index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F1: 1,F1: 2,F1: 3,F1: 4,F1: 5,F1: 6,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530339002,"POLYGON ((-97.88086199999999 30.339126, -97.88039000000001 30.342057, -97.879054 30.34445, -97.880377 30.344054, -97.87441699999999 30.346169, -97.87359499999999 30.346654, -97.863153 30.353668, -97.86197 30.354274, -97.857186 30.354703, -97.853767 30.35303, -97.85381 30.352558, -97.85593 30.352748, -97.858113 30.350412, -97.859369 30.34833, -97.8612 30.34683, -97.862357 30.343715, -97.86116699999999 30.342247, -97.862816 30.341341, -97.86482599999999 30.338046, -97.866057 30.335086, -97.86933999999999 30.331282, -97.872773 30.336514, -97.876904 30.337695, -97.878247 30.33733, -97.879532 30.334773, -97.88132400000001 30.335823, -97.88086199999999 30.339126))",1668.0,-393500.0,41.9,-59515.0,2.52,0.6914425427872861,0.04352078239608802,0.0,0.0,0.030695770804911322,0.008183306055646482,0.04983388704318937,0.4788732394366197,0.4493887530562347,0.553156146179402,0.17980295566502463,0.2273838630806846,0.12529002320185614,0.0,0.019704433497536946,0.07170294494238157,0.03694581280788178,0.18472906403940886,-0.23891625615763548,0.11544850498338871,0.23645320197044334,0.058004640371229696,-0.12651791288319977,-0.0442946940628062,0.07544786070930809,-0.1303385059561937,-0.04761067445413863,0.11352348372455276,-0.15979044292247743,0.33648325940282836,471.0,0.380764163372859,361.0,0.525691699604743
484530300003,"POLYGON ((-97.78686 30.360882, -97.784267 30.361076, -97.78219199999999 30.364007, -97.78103299999999 30.366413, -97.780357 30.367187, -97.778903 30.366659, -97.77646 30.367708, -97.775564 30.369248, -97.771143 30.367706, -97.76913999999999 30.36769, -97.768423 30.367227, -97.76941600000001 30.36459, -97.77067599999999 30.363247, -97.770684 30.361149, -97.771513 30.360909, -97.773256 30.360556, -97.776909 30.361351, -97.78057699999999 30.358861, -97.780799 30.359181, -97.78082000000001 30.359531, -97.782099 30.359824, -97.784131 30.358236, -97.78454499999999 30.359941, -97.78686 30.360882))",1703.0413793103448,-629100.0,56.2,-103419.0,1.96,0.7835926449787836,0.06223479490806223,0.0,0.0,0.07528641571194762,0.0,0.03836317135549872,0.15555555555555556,0.49222065063649223,0.36828644501278773,0.0,0.08203677510608204,0.0,0.0,0.12777777777777777,0.02929247408742677,0.024045261669024046,0.03888888888888889,-0.32222222222222224,0.0,0.21666666666666667,0.14489311163895488,-0.09521475599386034,-0.192937819467567,0.2563529096461518,-0.00513496394154504,-0.054033864752947705,-0.06902414271111777,-0.15999263722088608,0.3364174456505945,472.0,0.3794466403162055,649.0,0.14624505928853754
484530024431,"POLYGON ((-97.77536499999999 30.203254, -97.774818 30.204885, -97.774756 30.204991, -97.774255 30.206188, -97.77191999999999 30.210278, -97.769712 30.209986, -97.76917400000001 30.208701, -97.770723 30.205887, -97.77039000000001 30.20468, -97.76164900000001 30.201682, -97.765028 30.197527, -97.767669 30.198062, -97.76848699999999 30.198624, -97.769177 30.199412, -97.77557299999999 30.20233, -97.77536499999999 30.203254))",1588.0,-249888.87004405286,27.7,-37059.0,1.7,0.5501730103806228,0.06643598615916955,0.08304498269896193,0.0,0.03608736942070275,0.0,0.01348747591522158,0.0,0.49688581314878894,0.4161849710982659,0.0,0.3923875432525952,0.0,0.011764705882352941,0.020023557126030624,0.13322520852641334,0.2055363321799308,1.0,-0.0,0.16377649325626203,0.12838633686690223,0.04284103720405862,-0.1645056773382471,0.1387783649636385,-0.15616497590836992,0.11945699896273526,0.00324545596300346,-0.1010275870174244,-0.16021742037466422,0.336344279280892,473.0,0.37812911725955206,379.0,0.5019762845849802
484530025003,"POLYGON ((-97.764353 30.419236, -97.76319100000001 30.421004, -97.762738 30.420811, -97.759449 30.419519, -97.758972 30.419256, -97.75731399999999 30.418018, -97.75657699999999 30.419109, -97.754717 30.417287, -97.752647 30.417341, -97.755882 30.414806, -97.753317 30.413901, -97.753051 30.412715, -97.753593 30.411315, -97.749788 30.40958, -97.747574 30.410022, -97.74755500000001 30.409455, -97.747867 30.407795, -97.749179 30.407744, -97.751347 30.406732, -97.752488 30.407283, -97.75409000000001 30.407523, -97.755122 30.409252, -97.757993 30.411604, -97.75802899999999 30.414099, -97.759316 30.414824, -97.75896899999999 30.415524, -97.762028 30.417846, -97.763516 30.418682, -97.763919 30.418997, -97.764353 30.419236))",1186.0,-463300.0,34.9,-56742.0,1.66,0.6819364914107235,0.04112441436751692,0.010411244143675169,0.07285622179239201,0.0140485312899106,0.01567398119122257,0.0,0.27956989247311825,0.5372201978136387,0.5417246175243393,0.13471502590673576,0.308172826652785,0.0,0.0,0.0,0.03937265152752818,0.06350858927641853,0.7495682210708118,-0.16234887737478412,0.1168289290681502,0.13471502590673576,0.0,-0.23855388128453123,-0.041478797573592865,-0.0626069352218325,0.03707641157258728,0.08109945016318668,0.06378852471983315,-0.16067522762434946,0.33619526413487255,474.0,0.37681159420289856,504.0,0.3372859025032938
484530020022,"POLYGON ((-97.79099100000001 30.225755, -97.787916 30.224214, -97.787216 30.221084, -97.783911 30.219503, -97.78438800000001 30.21842, -97.786214 30.217577, -97.789441 30.216455, -97.789661 30.217532, -97.793763 30.221378, -97.79099100000001 30.225755))",1138.0,-319200.0,35.7,-48652.0,2.67,0.5702875399361023,0.0,0.02156549520766773,0.0384204909284952,0.11079274116523401,0.0,0.12430632630410655,0.23178807947019867,0.4281150159744409,0.38845726970033295,0.029850746268656716,0.26916932907348246,0.0,0.0,0.0,0.18655565834104224,0.0926517571884984,0.3795309168443497,-0.1023454157782516,0.22641509433962265,0.09808102345415778,0.06944444444444445,0.06139235223739113,0.061292503635137954,-0.04110337429976632,-0.06329623175816049,-0.1028040374108221,-0.0773121403703458,-0.16183092796656562,0.33581908648506803,475.0,0.37549407114624506,501.0,0.3412384716732543
484530335003,"POLYGON ((-97.86115599999999 30.208182, -97.85749800000001 30.212087, -97.85503 30.214034, -97.853201 30.215209, -97.851558 30.21615, -97.84972999999999 30.216706, -97.848116 30.216771, -97.848598 30.216073, -97.85095200000001 30.213985, -97.855656 30.207137, -97.852701 30.20548, -97.851429 30.206002, -97.85045700000001 30.204721, -97.845281 30.202159, -97.846407 30.200935, -97.84904899999999 30.197262, -97.856532 30.200864, -97.85790799999999 30.202376, -97.86004699999999 30.207255, -97.86115599999999 30.208182))",2186.0,-327600.0,35.4,-40026.0,2.6,0.6680725432307043,0.03205398566005905,0.0,0.06953892668178382,0.03381924198250729,0.03764921946740129,0.022745735174654752,0.0,0.43315056938000845,0.5085296506904955,0.014270032930845226,0.3420497680303669,0.0,0.0,0.0,0.07932248868019454,0.16701813580767608,0.10208562019758508,-0.07244785949506037,0.08285946385052803,0.29088913282107576,0.0,-0.04821338900464771,0.13259088327118265,0.027675283269087164,-0.1334994253847709,-0.05069354727417429,-0.08979363684014251,-0.16193383196346556,0.3357855914844219,476.0,0.37417654808959155,435.0,0.4281949934123847
484530445003,"POLYGON ((-97.630576 30.438541, -97.629659 30.439939, -97.627647 30.443055, -97.62475000000001 30.441743, -97.62003199999999 30.439493, -97.618999 30.439014, -97.618292 30.438676, -97.615166 30.437185, -97.61393099999999 30.436602, -97.61501 30.435231, -97.622006 30.431103, -97.62323000000001 30.42993, -97.622838 30.431791, -97.624003 30.434008, -97.62488 30.433923, -97.629813 30.437326, -97.630576 30.438541))",1438.3626943005181,-277500.0,37.3,-48544.0,2.46,0.6889140271493213,0.6606334841628959,0.038461538461538464,0.0,0.019855595667870037,0.0,0.0,0.0,0.5588235294117647,0.4978540772532189,0.0,0.0,0.0,0.0,0.0,0.11701467851974365,0.042986425339366516,0.0,-0.0,0.02145922746781116,0.1894150417827298,0.0,-0.18261506611075112,0.19918472757078934,0.00032029826358056997,-0.16073702799555928,0.10770128981596536,-0.12749223952707225,-0.1636380179830474,0.33523088308099036,477.0,0.37285902503293805,581.0,0.23583662714097497
484530443001,"POLYGON ((-97.651214 30.413459, -97.64852500000001 30.417661, -97.64648800000001 30.417924, -97.645646 30.419288, -97.64518700000001 30.419479, -97.64352100000001 30.417148, -97.638246 30.411517, -97.635462 30.40884, -97.63527000000001 30.408744, -97.636009 30.4039, -97.636268 30.402675, -97.638504 30.403749, -97.639258 30.404095, -97.641443 30.405385, -97.642095 30.406272, -97.642608 30.406732, -97.648461 30.409557, -97.648578 30.409603, -97.649265 30.410086, -97.65050599999999 30.411907, -97.651214 30.413459))",1211.379347826087,-206500.0,37.2,-29313.0,3.36,0.5572478991596639,0.03676470588235294,0.3293067226890756,0.012636899747262006,0.07653429602888087,0.02511415525114155,0.0,0.0641025641025641,0.42436974789915966,0.43856655290102387,0.05830388692579505,0.4385504201680672,0.0,0.0,0.0,0.22697423808722006,0.014308426073131956,0.12897526501766785,-0.0,0.05460750853242321,0.11130742049469965,0.12654320987654322,-0.0008549871007097743,0.2223411511282079,-0.047795166734101634,-0.19982336664861916,-0.09112950285066328,-0.04739670902376574,-0.16465858122965168,0.33489869222704616,478.0,0.3715415019762846,377.0,0.5046113306982872
484530376002,"POLYGON ((-97.965279 30.471826, -97.962334 30.472745, -97.961416 30.4733, -97.95887500000001 30.475702, -97.957009 30.476521, -97.94970000000001 30.478228, -97.94700400000001 30.478794, -97.935799 30.481974, -97.93487 30.481951, -97.932845 30.482191, -97.93207099999999 30.482606, -97.93144100000001 30.483292, -97.930161 30.485428, -97.928369 30.488702, -97.927262 30.489294, -97.92405100000001 30.489152, -97.923301 30.487565, -97.923017 30.487366, -97.92078600000001 30.486265, -97.919605 30.485948, -97.919048 30.485507, -97.919344 30.483613, -97.91750399999999 30.479556, -97.91677300000001 30.476289, -97.916417 30.475457, -97.911833 30.470158, -97.911417 30.46915, -97.91071100000001 30.469228, -97.91016 30.469289, -97.909638 30.467402, -97.910527 30.465512, -97.912136 30.464566, -97.91371100000001 30.464568, -97.921999 30.460335, -97.923936 30.458649, -97.924763 30.457433, -97.925771 30.453268, -97.925676 30.451172, -97.926469 30.455821, -97.926124 30.456574, -97.930667 30.458281, -97.933933 30.457932, -97.935006 30.457887, -97.93731699999999 30.459849, -97.93902799999999 30.460054, -97.939335 30.459628, -97.93968700000001 30.459623, -97.943918 30.460418, -97.94487700000001 30.460482, -97.945243 30.460768, -97.946191 30.460797, -97.946911 30.460706, -97.947401 30.4609, -97.947715 30.460604, -97.94829300000001 30.460834, -97.949985 30.461167, -97.954027 30.462367, -97.957059 30.465705, -97.958035 30.467762, -97.960521 30.470011, -97.963404 30.470685, -97.964878 30.471371, -97.965279 30.471826))",985.3448275862069,-600900.0,46.0,-68293.0,3.09,0.697928026172301,0.017448200654307525,0.0,0.04607046070460705,0.13141993957703926,0.0,0.022727272727272728,0.0,0.5005452562704471,0.375,0.03367003367003367,0.20174482006543076,0.026865671641791045,0.05016357688113413,0.0,0.1006079027355623,0.025081788440567066,0.0,-0.3063973063973064,0.1534090909090909,0.3063973063973064,0.11343283582089553,0.08522926330154033,-0.13925736561816826,0.09019913759701262,-0.1317183581017397,-0.00223682284094211,-0.06795684247577757,-0.1657409881380747,0.3345463714116331,479.0,0.3702239789196311,502.0,0.33992094861660077
484530347003,"POLYGON ((-97.89396600000001 30.21919, -97.893619 30.220064, -97.88913700000001 30.219592, -97.887969 30.218066, -97.886235 30.218443, -97.88407100000001 30.215558, -97.884292 30.214925, -97.881254 30.213502, -97.878992 30.212084, -97.88126699999999 30.212049, -97.881389 30.210254, -97.88448 30.209174, -97.883762 30.211105, -97.885685 30.21241, -97.887158 30.21032, -97.88941199999999 30.208703, -97.89292399999999 30.21246, -97.893889 30.217759, -97.89432600000001 30.218286, -97.89396600000001 30.21919))",1813.3255813953488,-427200.0,49.8,-75366.0,2.69,0.8119747899159664,0.1334033613445378,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0.601890756302521,0.4217171717171717,0.0,0.0861344537815126,0.0,0.0,0.0,0.024237527772167238,0.0021008403361344537,0.0,-0.35127478753541075,0.11363636363636363,0.26628895184135976,0.19772727272727272,-0.08466414473587339,-0.10491016634317073,0.12165386266106853,-0.13811647747719266,0.1508411972162138,-0.11373301693219971,-0.16892874561115412,0.3335087641093196,480.0,0.3689064558629776,568.0,0.25296442687747034
484530311001,"POLYGON ((-97.96375399999999 30.216682, -97.959316 30.219817, -97.95591400000001 30.221991, -97.954972 30.222571, -97.953309 30.223307, -97.947344 30.225757, -97.938123 30.229603, -97.93179600000001 30.230978, -97.92598099999999 30.231971, -97.921368 30.232766, -97.912175 30.234414, -97.91107599999999 30.234498, -97.912447 30.230497, -97.911564 30.229065, -97.913585 30.22586, -97.909964 30.224158, -97.910979 30.222475, -97.908666 30.221348, -97.908226 30.21945, -97.904681 30.219762, -97.900853 30.222621, -97.899507 30.220591, -97.899886 30.21949, -97.89633600000001 30.218231, -97.894437 30.221199, -97.89322300000001 30.22106, -97.893619 30.220064, -97.89396600000001 30.21919, -97.89432600000001 30.218286, -97.894689 30.217316, -97.89688200000001 30.213796, -97.898881 30.210629, -97.89976799999999 30.209826, -97.900887 30.209393, -97.90357299999999 30.209319, -97.907512 30.209965, -97.90882999999999 30.209334, -97.911998 30.204794, -97.915941 30.203774, -97.91797200000001 30.202874, -97.919527 30.200644, -97.921172 30.198106, -97.924105 30.193669, -97.92520500000001 30.1924, -97.92639800000001 30.19086, -97.928856 30.1862, -97.928808 30.181703, -97.92964600000001 30.182304, -97.944816 30.19315, -97.969337 30.210672, -97.96375399999999 30.216682))",1894.2375690607735,-589600.0,46.1,-62071.0,3.0,0.7250825082508251,0.05577557755775578,0.025082508250825083,0.005413766434648105,0.014411901441190145,0.021739130434782608,0.006220839813374806,0.181360201511335,0.4996699669966997,0.38880248833592534,0.06993006993006994,0.17227722772277226,0.00999000999000999,0.0,0.026973026973026972,0.050700042426813745,0.13851802403204272,0.013986013986013986,-0.27372627372627373,0.09253499222395023,0.3086913086913087,0.0,-0.05783672187903747,-0.09764873374102,0.11361134944150475,-0.10734274732075856,0.0058220476213798455,-0.02770520964690136,-0.17110001552483284,0.3328020210346809,481.0,0.3675889328063241,450.0,0.40843214756258234
484530315001,"POLYGON ((-97.969747 30.338805, -97.969534 30.339507, -97.968647 30.340904, -97.96462200000001 30.346466, -97.962935 30.351586, -97.96141299999999 30.354152, -97.95929 30.356548, -97.95769799999999 30.35783, -97.956873 30.357128, -97.955128 30.35624, -97.953818 30.355597, -97.936018 30.347, -97.935468 30.346032, -97.93324800000001 30.344542, -97.930815 30.343519, -97.932694 30.341876, -97.93365900000001 30.341434, -97.93179000000001 30.339883, -97.93183500000001 30.338852, -97.934048 30.336451, -97.936233 30.336584, -97.93671000000001 30.339179, -97.93792000000001 30.3396, -97.938743 30.337777, -97.939635 30.337769, -97.940702 30.339166, -97.943521 30.339368, -97.944405 30.340842, -97.94624399999999 30.342241, -97.948759 30.342324, -97.951089 30.344099, -97.953187 30.342747, -97.954903 30.342494, -97.955792 30.343193, -97.957847 30.342147, -97.95800199999999 30.342106, -97.95817599999999 30.342048, -97.958215 30.341975, -97.958234 30.341868, -97.958192 30.341622, -97.95818 30.341446, -97.958195 30.341359, -97.958232 30.341276, -97.958299 30.341185, -97.958398 30.341094, -97.958555 30.340972, -97.958662 30.340908, -97.959778 30.339685, -97.96163 30.338987, -97.962638 30.337153, -97.96138000000001 30.33327, -97.960601 30.332951, -97.960021 30.332388, -97.959329 30.332149, -97.958968 30.331784, -97.959643 30.331402, -97.96101899999999 30.331059, -97.961544 30.330708, -97.964349 30.327575, -97.96558899999999 30.329188, -97.966601 30.330047, -97.96702999999999 30.330578, -97.968908 30.33454, -97.969706 30.336441, -97.969747 30.338805))",2565.0,-360800.0,42.7,-54405.0,2.12,0.6480125523012552,0.028765690376569036,0.06746861924686193,0.0,0.0,0.005945945945945946,0.0,0.31125827814569534,0.4837866108786611,0.3802647412755716,0.05333333333333334,0.3075313807531381,0.0,0.0,0.016666666666666666,0.08717624763108023,0.0502092050209205,0.2833333333333333,-0.10111111111111111,0.021660649819494584,0.23222222222222222,0.08906882591093117,-0.17694992254715336,0.08580549616076433,0.06320520447936182,-0.06796220962649721,-0.042013575004682925,-0.03339035236917094,-0.1713053589073783,0.3327351822632216,482.0,0.3662714097496706,517.0,0.3201581027667984
484530449001,"POLYGON ((-97.634382 30.403121, -97.63329899999999 30.404804, -97.63212300000001 30.406562, -97.63181400000001 30.406805, -97.63123 30.406882, -97.630731 30.406765, -97.62883100000001 30.405844, -97.62839700000001 30.405634, -97.624776 30.411211, -97.624194 30.413485, -97.620531 30.419254, -97.620389 30.419515, -97.62020200000001 30.419812, -97.619305 30.421295, -97.619215 30.421447, -97.617566 30.420651, -97.613636 30.418465, -97.612039 30.415533, -97.611975 30.41506, -97.612487 30.410123, -97.611431 30.406283, -97.610632 30.405412, -97.605909 30.403246, -97.60172300000001 30.400996, -97.60080600000001 30.400099, -97.598018 30.39587, -97.595868 30.393596, -97.60195299999999 30.38375, -97.60243 30.383341, -97.605397 30.381902, -97.60614700000001 30.381326, -97.60705299999999 30.381823, -97.613613 30.385035, -97.61554599999999 30.386038, -97.61615999999999 30.386327, -97.620312 30.388294, -97.62199099999999 30.389094, -97.62293200000001 30.389544, -97.62437799999999 30.390233, -97.625089 30.390573, -97.627348 30.391803, -97.629195 30.394574, -97.632592 30.396508, -97.632723 30.396647, -97.63320899999999 30.397548, -97.633366 30.3987, -97.633793 30.401017, -97.63506 30.402031, -97.634382 30.403121))",1147.6998577524894,-249900.0,32.9,-42607.0,4.59,0.4275210084033613,0.06827731092436974,0.12237394957983193,0.0,0.3656422379826635,0.08062770562770563,0.0,0.5284974093264249,0.39810924369747897,0.37718631178707224,0.1180722891566265,0.75,0.0,0.0,0.0,0.21197833065810595,0.09086134453781512,0.0,-0.27951807228915665,0.16045627376425856,0.1180722891566265,0.0,0.4674677234104943,-0.08268309557594891,-0.18813668910955686,-0.24539365965119828,-0.13095752412781106,0.0073461279357785805,-0.17235711711824225,0.3323928375243019,483.0,0.36495388669301715,424.0,0.4426877470355731
