index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530017282,"POLYGON ((-97.816806 30.197327, -97.81343199999999 30.202488, -97.80982999999999 30.204333, -97.807571 30.203032, -97.806906 30.202936, -97.807338 30.199964, -97.810621 30.194916, -97.813818 30.19513, -97.816806 30.197327))",1251.0,-257200.0,44.1,-50691.0,2.45,0.7575757575757576,0.0,0.06208425720620843,0.0,0.1124031007751938,0.0,0.0,0.3382352941176471,0.5506282335550629,0.47858942065491183,0.09272727272727273,0.43754619364375463,0.0,0.0,0.038181818181818185,0.1264925862747671,0.08056171470805618,0.3327272727272727,-0.045454545454545456,0.08564231738035265,0.3181818181818182,0.05172413793103448,-0.09445290927286681,0.14162168624611096,-0.032947234448469205,0.18219512368716922,0.06525312020573744,0.2616697864176816,0.5316186887543598,155.0,0.7321739130434782,293.0,0.49217391304347824
484530019151,"POLYGON ((-97.86629599999999 30.253012, -97.865589 30.254352, -97.863551 30.252719, -97.86206199999999 30.252192, -97.85887799999999 30.251727, -97.853056 30.249538, -97.83723999999999 30.241739, -97.83395999999999 30.240162, -97.83027199999999 30.239918, -97.82616 30.239503, -97.82492599999999 30.238924, -97.82310099999999 30.237246, -97.810715 30.243166, -97.810672 30.242774, -97.810852 30.240684, -97.810327 30.23973, -97.81013 30.239609, -97.80980599999999 30.239543, -97.809545 30.239556, -97.809164 30.239673, -97.808909 30.239811, -97.808644 30.24, -97.808493 30.240163, -97.80813599999999 30.240458, -97.80587199999999 30.242917, -97.802487 30.244692, -97.797907 30.23552, -97.79655699999999 30.234042, -97.797235 30.233725, -97.800691 30.232747, -97.80152 30.232506, -97.80309899999999 30.232201, -97.805633 30.23198, -97.81123199999999 30.233704, -97.813547 30.233711, -97.81833499999999 30.233269, -97.818896 30.233285, -97.82056799999999 30.233769, -97.824716 30.235643, -97.824827 30.235416, -97.827609 30.23623, -97.83982399999999 30.236448, -97.842506 30.23646, -97.84612399999999 30.236181, -97.852018 30.235202, -97.85773399999999 30.23495, -97.859949 30.235336, -97.860328 30.235349, -97.864779 30.234061, -97.864964 30.234512, -97.865324 30.235814, -97.864609 30.236983, -97.86219899999999 30.238723, -97.861268 30.240269, -97.86148999999999 30.242011, -97.863615 30.244372, -97.865962 30.247992, -97.86629599999999 30.253012))",1468.0,-333300.0,34.6,-43316.0,1.99,0.830072666294019,0.09670206819452208,0.014533258803801007,0.06086956521739131,0.043134435657800146,0.01481042654028436,0.05246913580246913,0.33125,0.562884292901062,0.49074074074074076,0.1029940119760479,0.1626607043040805,0.030917874396135265,0.0,0.11137724550898204,0.1232711966325917,0.11675741076830005,0.7125748502994012,-0.046706586826347304,0.13786008230452676,0.23952095808383234,0.1932367149758454,-0.21072619096084133,0.051709576817989586,0.16174698004858767,0.10444605938359666,0.15443455396109043,0.26161097925042304,0.5315980313820009,156.0,0.7304347826086957,112.0,0.8069565217391305
484530018412,"POLYGON ((-97.636009 30.4039, -97.63526999999999 30.408744, -97.63546199999999 30.40884, -97.63493699999999 30.410671, -97.63343499999999 30.413441, -97.627871 30.422622, -97.620531 30.419254, -97.62419399999999 30.413485, -97.624776 30.411211, -97.62839699999999 30.405634, -97.62883099999999 30.405844, -97.630731 30.406765, -97.63123 30.406882, -97.63181399999999 30.406805, -97.63212299999999 30.406562, -97.63329899999999 30.404804, -97.634382 30.403121, -97.63506 30.402031, -97.636268 30.402675, -97.636009 30.4039))",1740.2592592592591,-148200.0,30.2,-27957.0,4.43,0.5237425255012311,0.0,0.009145269081955681,0.05674846625766871,0.29002079002079,0.26933232742361374,0.18699186991869918,0.34545454545454546,0.4013366162504397,0.3533875338753388,0.11993769470404984,0.8167428772423496,0.5963687150837989,0.0,0.0,0.15474170713157434,0.04483007953723789,0.2071651090342679,-0.037383177570093455,0.394579945799458,0.14174454828660435,0.10335195530726257,0.6938956265505806,0.08582837297553673,-0.23606384617658618,-0.09903952778547052,-0.1872237547870733,0.25739687077698725,0.5301177286917891,157.0,0.7286956521739131,174.0,0.6991304347826087
484530017283,"POLYGON ((-97.82163299999999 30.195383, -97.82019699999999 30.197626, -97.81924599999999 30.199029, -97.816806 30.197327, -97.813818 30.19513, -97.810621 30.194916, -97.813874 30.189796, -97.815315 30.191199, -97.81802499999999 30.192249, -97.821111 30.195285, -97.82163299999999 30.195383))",1638.0,-292300.0,56.3,-38772.0,2.1,0.834941050375134,0.01607717041800643,0.06002143622722401,0.0,0.017964071856287425,0.0,0.0341726618705036,0.0,0.5401929260450161,0.49460431654676257,0.061224489795918366,0.16184351554126475,0.0,0.0,0.0,0.1264925862747671,0.01607717041800643,0.2562358276643991,-0.034013605442176874,0.1420863309352518,0.2834467120181406,0.06369426751592357,-0.3199304322797145,0.23139994263570157,-0.03991604471205167,0.3468474522023093,0.036478202494185,0.25487912034042964,0.5292333108444527,158.0,0.7269565217391304,351.0,0.391304347826087
484530023171,"POLYGON ((-97.71714999999999 30.234381, -97.715041 30.237563, -97.714736 30.239246, -97.70839099999999 30.248113, -97.705923 30.248765, -97.70057399999999 30.247757, -97.700036 30.247818, -97.69958099999999 30.246909, -97.69484899999999 30.245317, -97.693483 30.245414, -97.69127999999999 30.245176, -97.691081 30.243934, -97.692685 30.241739, -97.69731499999999 30.234587, -97.69788299999999 30.23485, -97.70140000000001 30.236477, -97.70183999999999 30.236761, -97.70219899999999 30.237166, -97.70302599999999 30.236756, -97.703396 30.236315, -97.70491799999999 30.233928, -97.70571299999999 30.234875, -97.709891 30.234627, -97.71263399999999 30.233911, -97.714727 30.235178, -97.71641 30.233025, -97.71714999999999 30.234381))",865.0,-157500.0,23.5,-18460.0,2.98,0.5690809494826536,0.08683302901196997,0.14972611077297626,0.03741685144124168,0.15185546875,0.0590899732345069,0.017276130146847105,0.4873417721518987,0.523229864069791,0.4966887417218543,0.07915407854984895,0.46480016230472715,0.022970085470085472,0.0,0.08821752265861027,0.2720779220779221,0.4757557313856766,0.918429003021148,-0.0,0.3181687302044342,0.06465256797583081,0.11591880341880342,0.08279774662159824,0.09953934251876374,0.17874446254973764,-0.2010421853383459,0.08941760626773065,0.24945697261948435,0.5273286565365162,159.0,0.7252173913043478,43.0,0.9269565217391305
484530017781,"POLYGON ((-97.97807999999999 30.35789, -97.977542 30.360799, -97.97680199999999 30.361628, -97.97366699999999 30.362856, -97.97228899999999 30.36211, -97.97126 30.360208, -97.968976 30.359219, -97.96862299999999 30.362432, -97.966808 30.367641, -97.964899 30.368078, -97.964866 30.371586, -97.96372799999999 30.372694, -97.964777 30.374372, -97.964446 30.37746, -97.96344099999999 30.379359, -97.961789 30.379646, -97.962801 30.380422, -97.962085 30.380327, -97.959914 30.379761, -97.961643 30.381563, -97.961573 30.38216, -97.960262 30.381569, -97.958063 30.379397, -97.94949799999999 30.37541, -97.94716 30.374321, -97.948509 30.370237, -97.951871 30.364846, -97.953728 30.36021, -97.954852 30.358985, -97.957967 30.357693, -97.961376 30.354215, -97.962935 30.351586, -97.96462199999999 30.346466, -97.968875 30.34059, -97.969747 30.338805, -97.97037399999999 30.338798, -97.973259 30.343063, -97.976776 30.34576, -97.977159 30.347638, -97.976883 30.351427, -97.97689099999999 30.352209, -97.97889099999999 30.357663, -97.97807999999999 30.35789))",1605.0,-449800.0,57.0,-61708.0,2.42,0.9243959469992206,0.020265003897116135,0.06936866718628215,0.0586756077116513,0.01585776069197501,0.008090614886731391,0.0,0.1891891891891892,0.5623538581449727,0.46482635796972394,0.07887049659201557,0.08651597817614964,0.0,0.004286827747466875,0.03700097370983447,0.0393646408839779,0.017269076305220885,0.08958130477117819,-0.1801363193768257,0.06767586821015138,0.4352482960077897,0.04287045666356011,-0.2293956219430941,0.011739064596802297,-0.043751145274483615,0.42472829710483945,0.08313146546204242,0.24645205994610647,0.5262731117297574,160.0,0.7234782608695652,354.0,0.38608695652173913
484530009024,"POLYGON ((-97.73437199999999 30.266732, -97.731718 30.265913, -97.731122 30.265662, -97.730335 30.265426, -97.730069 30.265321, -97.72908299999999 30.265018, -97.728882 30.264945, -97.727993 30.264657, -97.722112 30.262577, -97.72299 30.260658, -97.72461 30.257132, -97.73059599999999 30.259193, -97.736553 30.261207, -97.73437199999999 30.266732))",1236.0,-360200.0,32.3,-40084.0,1.81,0.6842948717948718,0.008814102564102564,0.21314102564102563,0.010510510510510511,0.09865005192107996,0.06654676258992806,0.04552352048558422,0.6147540983606558,0.5048076923076923,0.34749620637329287,0.14057971014492754,0.40224358974358976,0.0125,0.0,0.23768115942028986,0.1957538682979489,0.3157051282051282,0.7376811594202899,-0.07391304347826087,0.0834597875569044,0.2217391304347826,0.2159090909090909,-0.023319197219709938,-0.014332412550073474,0.2378121765402707,0.05019266203593404,-0.0062536689863954865,0.24409955982002587,0.5254467418611808,161.0,0.7217391304347827,159.0,0.7252173913043478
484530024242,"POLYGON ((-97.801952 30.201518, -97.79873699999999 30.200445, -97.79619099999999 30.199579, -97.793612 30.199327, -97.79204299999999 30.198941, -97.787767 30.19719, -97.790283 30.192984, -97.790435 30.190089, -97.790831 30.186348, -97.792672 30.183876, -97.793008 30.184258, -97.79436799999999 30.185372, -97.794096 30.185949, -97.79425599999999 30.193723, -97.80412099999999 30.198422, -97.801952 30.201518))",1265.0,-174500.0,35.7,-30071.0,2.32,0.5815959741193386,0.0025161754133716753,0.04960460100647016,0.05315068493150685,0.2032183908045977,0.16979051819184124,0.1261574074074074,0.46919431279620855,0.45578720345075485,0.42592592592592593,0.12835570469798657,0.49137311286844,0.0,0.0,0.07802013422818792,0.2610062893081761,0.13584767484437935,0.584731543624161,-0.018456375838926176,0.21238425925925927,0.13087248322147652,0.03637833468067906,0.20151894253807126,0.10791953308049444,0.038572609768445155,-0.0012612403658614224,-0.10394728908955364,0.24280255593159578,0.5249911393636748,162.0,0.72,155.0,0.7321739130434782
484530024291,"POLYGON ((-97.78616699999999 30.16711, -97.77810599999999 30.179411, -97.775032 30.17756, -97.774518 30.175381, -97.774422 30.174827, -97.77293299999999 30.17449, -97.76992399999999 30.173309, -97.770804 30.171215, -97.770279 30.170416, -97.76850399999999 30.170529, -97.76702299999999 30.169801, -97.768208 30.166457, -97.767191 30.16772, -97.764084 30.168239, -97.76400199999999 30.16793, -97.763706 30.163963, -97.76680499999999 30.160138, -97.769627 30.159347, -97.77200000000001 30.157181, -97.77528099999999 30.157455, -97.77544399999999 30.157521, -97.77601299999999 30.158746, -97.777823 30.162214, -97.779208 30.164876, -97.780413 30.166094, -97.78195699999999 30.166725, -97.78594099999999 30.16697, -97.786254 30.166975, -97.78616699999999 30.16711))",1226.0,-135800.0,25.1,-23016.0,2.78,0.7123202001250781,0.011882426516572859,0.09380863039399624,0.05452127659574468,0.0925,0.0344053851907255,0.06469760900140648,0.6174863387978142,0.5278298936835523,0.369901547116737,0.17217391304347826,0.5853658536585366,0.0,0.0,0.010434782608695653,0.14821763602251406,0.3170731707317073,0.88,-0.0,0.23769338959212377,0.020869565217391306,0.21016483516483517,0.09432337668659564,0.11549834031062471,0.06253027110265409,-0.13250284332710616,0.09858678185642532,0.2384359266291936,0.5234572602183585,163.0,0.7182608695652174,81.0,0.8608695652173913
484530017661,"POLYGON ((-98.10126199999999 30.528485, -98.074918 30.577538, -98.07264599999999 30.581771, -98.069711 30.587235, -98.066559 30.593103, -98.049886 30.624155, -98.04029399999999 30.618204, -98.036495 30.611726, -98.02970000000001 30.614723, -98.01772899999999 30.616455, -98.01274099999999 30.616767, -98.006276 30.627516, -98.004302 30.62519, -98.00194499999999 30.621425, -97.99798899999999 30.613024, -97.9924 30.609494, -97.99101499999999 30.609849, -97.97786699999999 30.622114, -97.96631099999999 30.623676, -97.96258999999999 30.62519, -97.956734 30.628249, -97.951883 30.625191, -97.944327 30.61833, -97.94646999999999 30.617919, -97.94986 30.612713, -97.955494 30.615427, -97.958102 30.615052, -97.96083899999999 30.617096, -97.96274699999999 30.616414, -97.96329299999999 30.614361, -97.961535 30.612852, -97.957843 30.613044, -97.957387 30.61167, -97.95483899999999 30.610978, -97.95423699999999 30.609254, -97.952972 30.608013, -97.952969 30.605454, -97.95144999999999 30.604053, -97.951723 30.601497, -97.951223 30.599289, -97.949772 30.598652, -97.950378 30.596012, -97.949479 30.59409, -97.950018 30.592812, -97.949671 30.590999, -97.949952 30.588473, -97.95498499999999 30.591022, -97.954742 30.592646, -97.95751 30.595495, -97.96050799999999 30.596856, -97.96136799999999 30.598189, -97.96443099999999 30.599808, -97.96489299999999 30.597562, -97.964254 30.5961, -97.965558 30.592396, -97.96696399999999 30.591424, -97.96777499999999 30.587239, -97.97110099999999 30.589552, -97.97201099999999 30.591311, -97.973592 30.592332, -97.97635199999999 30.595442, -97.98347699999999 30.600299, -97.984848 30.598842, -97.98377699999999 30.596907, -97.981849 30.595758, -97.982193 30.592762, -97.98677699999999 30.593386, -97.987994 30.593971, -97.990522 30.589319, -97.98859499999999 30.586738, -97.99035599999999 30.585806, -97.98999099999999 30.584831, -97.98764199999999 30.584885, -97.98504299999999 30.583118, -97.98266799999999 30.582558, -97.981544 30.583721, -97.978223 30.585496, -97.974318 30.583886, -97.97188799999999 30.583934, -97.972094 30.581642, -97.97086 30.582128, -97.967759 30.581941, -97.965204 30.580286, -97.96551799999999 30.578916, -97.962958 30.578578, -97.96238 30.577118, -97.96020899999999 30.576258, -97.95758499999999 30.576741, -97.95823 30.574523, -97.958242 30.572245, -97.955637 30.570787, -97.95270499999999 30.571261, -97.956284 30.565818, -97.959199 30.566689, -97.961282 30.566711, -97.96069199999999 30.565286, -97.958585 30.564318, -97.957065 30.564511, -97.95333699999999 30.561505, -97.95300499999999 30.559929, -97.949173 30.55561, -97.949264 30.55395, -97.94740299999999 30.552824, -97.94551799999999 30.550085, -97.94368799999999 30.551207, -97.94231699999999 30.547807, -97.941389 30.543901, -97.93912499999999 30.541959, -97.938727 30.540301, -97.94020399999999 30.5382, -97.938795 30.534648, -97.93655099999999 30.533608, -97.93486899999999 30.531359, -97.93137899999999 30.529611, -97.928349 30.527448, -97.92745099999999 30.524986, -97.92639 30.524191, -97.92461 30.520021, -97.92275199999999 30.517703, -97.91680699999999 30.514533, -97.91322099999999 30.512287, -97.91231999999999 30.511415, -97.911677 30.51115, -97.913471 30.50545, -97.916416 30.503043, -97.91959899999999 30.50286, -97.91983399999999 30.503405, -97.920159 30.503827, -97.92206499999999 30.504683, -97.924695 30.50584, -97.93010199999999 30.505621, -97.932377 30.506567, -97.934945 30.505284, -97.93863499999999 30.504662, -97.939849 30.505983, -97.94132999999999 30.506339, -97.946372 30.502755, -97.94717899999999 30.501579, -97.94895199999999 30.501463, -97.95209699999999 30.503019, -97.95526199999999 30.503026, -97.96409799999999 30.502435, -97.96781999999999 30.501236, -97.96727399999999 30.503788, -97.96770000000001 30.504586, -97.970055 30.503555, -97.97211899999999 30.504081, -97.97365099999999 30.505954, -97.97605299999999 30.506412, -97.97769 30.505775, -97.979539 30.506073, -97.979192 30.504298, -97.978464 30.500052, -97.97736999999999 30.498662, -97.97759599999999 30.49677, -97.979016 30.495885, -97.98110799999999 30.498002, -97.98585299999999 30.497365, -97.988411 30.500085, -97.988806 30.502402, -97.991676 30.505248, -97.99310299999999 30.505709, -97.99672099999999 30.507281, -97.998217 30.507044, -98.00078599999999 30.504036, -98.00269 30.504373, -98.00361799999999 30.503703, -98.003703 30.504875, -98.006096 30.50587, -98.00817699999999 30.505159, -98.012288 30.502221, -98.01581899999999 30.501641, -98.016998 30.501938, -98.01904999999999 30.504114, -98.022392 30.50508, -98.02986799999999 30.505873, -98.034353 30.508027, -98.035764 30.509733, -98.0389 30.510686, -98.0406 30.511973, -98.04275299999999 30.517154, -98.046469 30.520823, -98.04795399999999 30.521356, -98.053253 30.522882, -98.05617699999999 30.522868, -98.05971199999999 30.520679, -98.063918 30.520269, -98.06878599999999 30.51946, -98.072841 30.519211, -98.07503699999999 30.519766, -98.083596 30.523514, -98.088786 30.525224, -98.092603 30.525933, -98.09445199999999 30.52677, -98.099226 30.527282, -98.10126199999999 30.528485))",538.0,-243900.0,50.3,-28614.0,2.82,0.6929347826086957,0.0,0.0,0.035650623885918005,0.06704980842911877,0.03514817367332874,0.0036968576709796672,0.0,0.46875,0.43622920517560076,0.0,0.18817934782608695,0.4850615114235501,0.036005434782608696,0.1001926782273603,0.08033419023136247,0.11073369565217392,0.15028901734104047,-0.02119460500963391,0.2698706099815157,0.5279383429672447,0.08787346221441125,-0.23335768979750235,0.25784263667943624,-0.009020396169762702,0.33033694345181946,-0.10762635581366596,0.23817513835032467,0.5233656523271002,164.0,0.7165217391304348,250.0,0.5669565217391305
484530023151,"POLYGON ((-97.73688799999999 30.232315, -97.73294799999999 30.238195, -97.73073099999999 30.237368, -97.728493 30.235959, -97.731792 30.233746, -97.733695 30.230916, -97.73600399999999 30.231656, -97.73688799999999 30.232315))",1073.0,-462499.375,35.1,-31753.0,2.07,0.4345864661654135,0.006766917293233083,0.02706766917293233,0.02613065326633166,0.2876190476190476,0.34022988505747126,0.26418988648090813,0.6774193548387096,0.3676691729323308,0.2672858617131063,0.14930015552099535,0.6488721804511278,0.0,0.0,0.08709175738724728,0.34628044766293614,0.20300751879699247,0.6780715396578538,-0.03110419906687403,0.304437564499484,0.1088646967340591,0.1251700680272109,0.5401663161419289,-0.049452373573602625,0.12260954102402799,-0.0166539308242769,-0.3664772951371799,0.2301922576308974,0.5205614815566754,165.0,0.7147826086956521,195.0,0.662608695652174
