index,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530017612,"POLYGON ((-97.863389 30.359331, -97.86303699999999 30.35984, -97.86277 30.360387, -97.86277199999999 30.360706, -97.863514 30.362688, -97.861026 30.365191, -97.859015 30.364704, -97.85857799999999 30.363802, -97.85922099999999 30.365327, -97.86150499999999 30.367031, -97.861936 30.36845, -97.86010499999999 30.371211, -97.85828699999999 30.371435, -97.857136 30.372208, -97.856194 30.373965, -97.85404899999999 30.375328, -97.85266899999999 30.377735, -97.85303999999999 30.37984, -97.851339 30.382232, -97.850804 30.386165, -97.850269 30.387649, -97.848463 30.3893, -97.847657 30.391552, -97.846081 30.393009, -97.845468 30.394537, -97.84442199999999 30.393782, -97.83937499999999 30.39224, -97.83253599999999 30.392146, -97.83115099999999 30.391896, -97.82731299999999 30.389824, -97.819954 30.384617, -97.81993199999999 30.383607, -97.81863299999999 30.382448, -97.820528 30.381711, -97.823663 30.379777, -97.82351799999999 30.376995, -97.824985 30.377047, -97.824753 30.374149, -97.821018 30.371693, -97.82083399999999 30.370858, -97.82358099999999 30.370014, -97.82856099999999 30.369059, -97.828948 30.366483, -97.82879899999999 30.365139, -97.829482 30.365221, -97.830299 30.362906, -97.831524 30.361074, -97.832573 30.358268, -97.83261899999999 30.358173, -97.832678 30.358041, -97.832157 30.357759, -97.83256299999999 30.356568, -97.832455 30.356051, -97.832442 30.355691, -97.832481 30.355375, -97.832966 30.355378, -97.833271 30.354907, -97.833781 30.353495, -97.83637999999999 30.354734, -97.83742599999999 30.354319, -97.839446 30.351127, -97.838781 30.34977, -97.839946 30.348738, -97.841183 30.348381, -97.850585 30.35328, -97.85164499999999 30.352111, -97.851343 30.351873, -97.85376699999999 30.35303, -97.857186 30.354703, -97.86197 30.354274, -97.863153 30.353668, -97.863968 30.354675, -97.86290000000001 30.357094, -97.864245 30.358144, -97.863389 30.359331))",1222.0,-700100.0,40.6,-82966.0,2.91,0.6656821118700388,0.05427358316411298,0.009414805242754292,0.02454212454212454,0.002275960170697013,0.0051140833988985055,0.015020653398422831,0.09205983889528194,0.4927081410374746,0.34998122418325195,0.02474448628294782,0.14676019937234633,0.0,0.0,0.006993006993006993,0.020622619203993168,0.010153221340225217,0.27111350188273264,-0.4308768154922001,0.04919263987983477,0.16837009144701454,0.05201427842937277,-0.038178543744738704,-0.41862644171682434,-0.12898492343788354,-0.05232276056096657,-0.03963620868082999,-0.6777488781412431,0.20162624007804864,546.0,0.05217391304347826,556.0,0.034782608695652174
484530015041,"POLYGON ((-97.722662 30.352228, -97.713978 30.348013, -97.713083 30.346837, -97.717823 30.339411, -97.718851 30.33772, -97.719122 30.337342, -97.720297 30.339729, -97.72272199999999 30.351101, -97.722662 30.352228))",1424.0,-419800.0,28.0,-54655.0,2.16,0.5333333333333333,0.05515587529976019,0.010551558752997603,0.006682867557715674,0.008130081300813009,0.00982419855222337,0.0,0.21544715447154472,0.46091127098321344,0.45198776758409787,0.015544041450777202,0.32230215827338127,0.0,0.015347721822541967,0.007253886010362694,0.02848048249287988,0.10359712230215827,0.705699481865285,-0.1316062176165803,0.02874617737003058,0.024870466321243522,0.1752136752136752,-0.28919277893610423,-0.0475966232540732,-0.04144985358579477,-0.25654229250562427,-0.05075480123996801,-0.6855363495215645,0.19889071135051772,547.0,0.050434782608695654,515.0,0.10608695652173913
484530019104,"POLYGON ((-97.804937 30.268556, -97.80451699999999 30.269018, -97.803963 30.269274, -97.803843 30.269302, -97.80169699999999 30.268247, -97.799172 30.272068, -97.798485 30.273102, -97.796571 30.271743, -97.791135 30.270697, -97.79140000000001 30.269422, -97.791629 30.267135, -97.790407 30.266222, -97.79158099999999 30.265167, -97.79547599999999 30.26599, -97.79843699999999 30.265468, -97.801215 30.264214, -97.80600000000001 30.266756, -97.804937 30.268556))",2328.0,-724500.0,39.8,-73812.0,3.09,0.6081923419412288,0.05253784505788068,0.0,0.060240963855421686,0.023399014778325122,0.0,0.0,0.125,0.4363312555654497,0.40865384615384615,0.07692307692307693,0.06500445235975066,0.0,0.0,0.0,0.03235613463626493,0.06233062330623306,0.21978021978021978,-0.34065934065934067,0.10897435897435898,0.2087912087912088,0.0,-0.11456659134846468,-0.2942163893290551,-0.13027505774479078,-0.053718476806102686,-0.09388777571125745,-0.6866642909396707,0.19849449594226612,548.0,0.04869565217391304,532.0,0.07652173913043478
484530003042,"POLYGON ((-97.72460699999999 30.306998, -97.71852799999999 30.316422, -97.715515 30.314952, -97.71462799999999 30.315025, -97.715068 30.314008, -97.71578599999999 30.312233, -97.71592199999999 30.31056, -97.716476 30.309751, -97.71736799999999 30.308364, -97.71961499999999 30.304854, -97.72093699999999 30.305483, -97.72391399999999 30.306838, -97.72460699999999 30.306998))",1352.0,-472900.0,28.0,-40187.0,2.82,0.5163334958556801,0.025841053144807412,0.0,0.008714596949891068,0.0,0.0,0.0,0.09316770186335403,0.3993174061433447,0.38461538461538464,0.020604395604395604,0.15553388590931252,0.004884004884004884,0.0,0.05631868131868132,0.06050263729444617,0.17308629936616285,0.6277472527472527,-0.12912087912087913,0.09963369963369964,0.04807692307692308,0.1111111111111111,-0.2910547610063588,-0.022320118992123873,-0.024742722109076947,-0.2259760825779715,-0.1280717356232571,-0.6921654203087882,0.19656209751816253,549.0,0.04695652173913043,538.0,0.06608695652173913
484530015053,"POLYGON ((-97.72647099999999 30.340521, -97.72309299999999 30.338837, -97.719555 30.336702, -97.72124099999999 30.333999, -97.723373 30.332965, -97.729373 30.335843, -97.72647099999999 30.340521))",1405.0,-450000.0,33.9,-46743.0,2.05,0.5033692722371967,0.016846361185983826,0.0013477088948787063,0.013227513227513227,0.017355371900826446,0.0,0.0,0.17032967032967034,0.4393530997304582,0.38248436103663985,0.020804438280166437,0.12264150943396226,0.0,0.0,0.023578363384188627,0.06357388316151202,0.07302231237322515,0.624133148404993,-0.09431345353675451,0.1385165326184093,0.04022191400832178,0.0,-0.3915563684044119,0.021975240698845554,-0.01962612563326964,-0.17374351193102183,-0.13421202022125117,-0.6971627854911089,0.19480665787022428,550.0,0.04521739130434783,568.0,0.01391304347826087
484530016031,"POLYGON ((-97.75162399999999 30.307765, -97.750412 30.307159, -97.749259 30.305738, -97.74882099999999 30.304717, -97.75009 30.302673, -97.74710999999999 30.299484, -97.74910899999999 30.298862, -97.750407 30.299672, -97.75121999999999 30.298222, -97.756181 30.300096, -97.75162399999999 30.307765))",2188.0,-778100.0,34.9,-70124.0,2.83,0.621832358674464,0.0,0.0,0.00998003992015968,0.0,0.0,0.0,0.0,0.42884990253411304,0.40725806451612906,0.0,0.05847953216374269,0.0,0.0,0.027624309392265192,0.037162162162162164,0.0,0.13259668508287292,-0.24861878453038674,0.04435483870967742,0.20441988950276244,0.06217616580310881,-0.20839361377013352,-0.196342393117634,-0.137252169975373,-0.07332742450468169,-0.09539437563519675,-0.7107099770030189,0.19004789475594328,551.0,0.043478260869565216,575.0,0.0017391304347826088
484530005003,"POLYGON ((-97.734735 30.290956, -97.732467 30.294535, -97.729778 30.298707, -97.727282 30.297486, -97.729406 30.291082, -97.73361299999999 30.28906, -97.73409599999999 30.28818, -97.73468799999999 30.289326, -97.734735 30.290956))",1183.0,-561500.0,27.4,-49611.0,2.26,0.48102564102564105,0.008205128205128205,0.0,0.0659536541889483,0.0,0.0,0.0,0.24210526315789474,0.4502564102564103,0.4751908396946565,0.055825242718446605,0.08615384615384615,0.0,0.0,0.02912621359223301,0.145679012345679,0.2553648068669528,0.7378640776699029,-0.11165048543689321,0.08778625954198473,0.0,0.1743486973947896,-0.3594632772265288,-0.05567030647109564,0.047159944862567034,-0.28673424812374076,-0.05734253563195226,-0.7120504225907504,0.18957703236250995,552.0,0.04173913043478261,516.5,0.10347826086956521
484530013044,"POLYGON ((-97.773456 30.252631, -97.76930999999999 30.250546, -97.76777199999999 30.253001, -97.764701 30.250904, -97.764837 30.249181, -97.76898399999999 30.246016, -97.769947 30.248413, -97.77718299999999 30.246924, -97.773456 30.252631))",1459.0,-482700.0,37.8,-59147.0,1.8,0.4970896391152503,0.024447031431897557,0.0,0.03949447077409163,0.0,0.0,0.009868421052631578,0.0,0.3958090803259604,0.3503289473684211,0.0,0.1769499417927823,0.0,0.0,0.06512605042016807,0.09935826510289887,0.09313154831199069,0.49789915966386555,-0.12394957983193278,0.16611842105263158,0.1134453781512605,0.03838383838383838,-0.39544016843868074,-0.013760978111378542,-0.0022891590216676805,-0.07121585011501305,-0.2347811219053339,-0.717487277592074,0.18766721179082563,553.0,0.04,552.0,0.04173913043478261
484530016052,"POLYGON ((-97.760487 30.290708, -97.75984099999999 30.292083, -97.757739 30.29112, -97.75750599999999 30.291005, -97.756259 30.289462, -97.75685799999999 30.285395, -97.75781599999999 30.282774, -97.759073 30.283075, -97.760307 30.283504, -97.76374199999999 30.285877, -97.760487 30.290708))",1497.0,-731900.0,38.1,-116469.0,1.94,0.666191155492154,0.10699001426533523,0.0,0.08785046728971962,0.055846422338568937,0.0,0.0,0.0,0.5777460770328102,0.5450819672131147,0.0,0.04136947218259629,0.0,0.0,0.0,0.03685439916947833,0.08273894436519258,0.48342541436464087,-0.36464088397790057,0.05327868852459016,0.052486187845303865,0.16009280742459397,-0.22305807623379917,-0.4726534699363326,0.0014628470335063804,-0.13121515431825695,0.107274915571019,-0.7181889378838633,0.18742073744871662,554.0,0.03826086956521739,501.0,0.13043478260869565
484530008031,"POLYGON ((-97.717271 30.280438, -97.714288 30.280957, -97.70849699999999 30.281826, -97.7085 30.281336, -97.711 30.275175, -97.715132 30.274509, -97.71619799999999 30.275383, -97.717271 30.280438))",1815.0,-359500.0,32.4,-45359.0,2.55,0.440423654015887,0.04148278905560459,0.17828773168578993,0.03178206583427923,0.06931702344546381,0.0,0.016412661195779603,0.48863636363636365,0.36716681376875554,0.347010550996483,0.1036036036036036,0.16681376875551632,0.0,0.0,0.04279279279279279,0.10847834135505369,0.088261253309797,0.46396396396396394,-0.08108108108108109,0.1406799531066823,0.07432432432432433,0.06722689075630252,-0.2733142462359264,0.06551677935994818,-0.09448301952843306,-0.1841630740835701,-0.23239872361600383,-0.7188422841039852,0.18719123453732442,555.0,0.036521739130434785,388.0,0.3269565217391304
484530017053,"POLYGON ((-97.78685999999999 30.360882, -97.784267 30.361076, -97.78219199999999 30.364007, -97.78103299999999 30.366413, -97.780357 30.367187, -97.778903 30.366659, -97.77646 30.367708, -97.77556399999999 30.369248, -97.771143 30.367706, -97.76913999999999 30.36769, -97.768423 30.367227, -97.76941599999999 30.36459, -97.77067599999999 30.363247, -97.77068399999999 30.361149, -97.771513 30.360909, -97.77325599999999 30.360556, -97.77690899999999 30.361351, -97.78057699999999 30.358861, -97.78081999999999 30.359531, -97.782099 30.359824, -97.784131 30.358236, -97.78454499999999 30.359941, -97.78685999999999 30.360882))",2567.0,-673500.0,49.6,-98762.0,2.28,0.7040302267002518,0.04659949622166247,0.0,0.0,0.0,0.0,0.0351288056206089,0.10101010101010101,0.5,0.4637002341920375,0.04310344827586207,0.04030226700251889,0.0,0.0,0.0,0.02362035645265192,0.036523929471032744,0.14942528735632185,-0.4540229885057471,0.0,0.09482758620689655,0.0,-0.15159586597819763,-0.43378664727908084,-0.14724266529571925,0.028995436569572687,-0.015384320390543509,-0.7190140623739686,0.1871308934626217,556.0,0.034782608695652174,566.0,0.017391304347826087
484530019172,"POLYGON ((-97.844511 30.274065, -97.843817 30.274853, -97.843526 30.280615, -97.842467 30.281706, -97.84122699999999 30.281893, -97.84052 30.282183, -97.83846699999999 30.28374, -97.834822 30.284654, -97.83353 30.284208, -97.83066199999999 30.279339, -97.83186099999999 30.27766, -97.83209599999999 30.27355, -97.832973 30.272754, -97.834034 30.273952, -97.836772 30.275138, -97.839725 30.275651, -97.843099 30.273134, -97.84445199999999 30.273887, -97.844511 30.274065))",1446.9895561357703,-686900.0,39.2,-77709.0,3.25,0.6470940683043739,0.035350509286998205,0.0,0.08875,0.0,0.0070242656449553,0.0,0.03169014084507042,0.4847213900539245,0.39780521262002744,0.017509727626459144,0.10964649490713002,0.0,0.0,0.0,0.015891472868217054,0.028759736369083282,0.0914396887159533,-0.4649805447470817,0.038408779149519894,0.20038910505836577,0.0,0.010437460335145733,-0.42077135548483263,-0.20274753149000366,-0.09177185969417086,-0.017042795371096684,-0.7218960817049581,0.1861185177776024,557.0,0.03304347826086956,565.0,0.019130434782608695
484530017602,"POLYGON ((-97.931122 30.338153, -97.929704 30.339857, -97.930674 30.34004, -97.92182199999999 30.349228, -97.916788 30.354402, -97.913488 30.362202, -97.913927 30.36767, -97.913882 30.368831, -97.913815 30.369803, -97.914322 30.375697, -97.91448299999999 30.384781, -97.913405 30.388272, -97.91109399999999 30.390492, -97.90934899999999 30.391076, -97.907444 30.388238, -97.90640599999999 30.387576, -97.90390099999999 30.387084, -97.89858799999999 30.38766, -97.895028 30.387565, -97.892894 30.3881, -97.890941 30.389223, -97.890343 30.388103, -97.890148 30.387736, -97.89345899999999 30.385099, -97.895112 30.384291, -97.89576599999999 30.383071, -97.89805299999999 30.382372, -97.89746799999999 30.381223, -97.89462899999999 30.378831, -97.89326799999999 30.379836, -97.892803 30.377209, -97.88849599999999 30.376238, -97.884872 30.377569, -97.88469099999999 30.376016, -97.885553 30.374256, -97.888165 30.370894, -97.89226699999999 30.368948, -97.895382 30.366845, -97.897313 30.36399, -97.901308 30.36106, -97.90322999999999 30.360174, -97.90447499999999 30.358983, -97.90940999999999 30.355491, -97.910989 30.353213, -97.912291 30.350443, -97.916624 30.347433, -97.920068 30.34467, -97.92123099999999 30.343198, -97.920113 30.338256, -97.92002599999999 30.337962, -97.92276699999999 30.334631, -97.926661 30.335431, -97.93021499999999 30.336844, -97.931122 30.338153))",2798.0,-489900.0,33.1,-64336.0,3.56,0.5828926905132192,0.02270606531881804,0.004199066874027994,0.029675425038639878,0.024897400820793433,0.0,0.0,0.1651893634165995,0.48102643856920685,0.48104491876393757,0.04983388704318937,0.1552099533437014,0.0,0.0,0.0,0.024107142857142858,0.028615863141524107,0.14562569213732005,-0.4080841638981174,0.13443771901879578,0.10299003322259136,0.0,0.0389125383398872,-0.3177473397263316,-0.24620618823125398,-0.23816378383051098,0.03492277071139113,-0.7282820027368182,0.18387531589842246,558.0,0.03130434782608696,548.5,0.04782608695652174
484530017842,"POLYGON ((-97.922984 30.322229, -97.92252999999999 30.322662, -97.92209899999999 30.32238, -97.921015 30.32408, -97.920648 30.324996, -97.920676 30.325535, -97.92255999999999 30.326191, -97.91788699999999 30.326603, -97.91488699999999 30.327803, -97.911046 30.330364, -97.90918699999999 30.331603, -97.89988699999999 30.339903, -97.89924099999999 30.340118, -97.897769 30.340609, -97.894487 30.341703, -97.890395 30.342375, -97.889476 30.339132, -97.891745 30.336192, -97.890653 30.334086, -97.89106199999999 30.331279, -97.89010999999999 30.330378, -97.88929 30.330107, -97.889135 30.329729, -97.891403 30.328459, -97.890512 30.325712, -97.89111699999999 30.323874, -97.890508 30.322625, -97.891249 30.32015, -97.892217 30.319312, -97.89291299999999 30.316661, -97.89392199999999 30.314907, -97.89446799999999 30.312763, -97.893919 30.311363, -97.892089 30.309859, -97.893744 30.307992, -97.899621 30.306098, -97.901324 30.306143, -97.90194699999999 30.30631, -97.90606799999999 30.309164, -97.90727 30.309671, -97.908192 30.309803, -97.90886599999999 30.309833, -97.90953999999999 30.30988, -97.913376 30.31076, -97.91406699999999 30.310727, -97.917841 30.309439, -97.918256 30.309311, -97.91833 30.309472, -97.918162 30.309533, -97.91878799999999 30.310564, -97.91967699999999 30.310251, -97.921071 30.314217, -97.923249 30.316338, -97.92258699999999 30.318963, -97.923602 30.32115, -97.922984 30.322229))",2232.916918429003,-606500.0,37.6,-71067.0,3.6,0.6386271870794078,0.24831763122476447,0.0,0.04245283018867924,0.026737967914438502,0.02188183807439825,0.0,0.11754966887417219,0.4946164199192463,0.4293924466338259,0.08606060606060606,0.05013458950201884,0.0,0.0,0.0,0.02720054063186349,0.0020352781546811396,0.05818181818181818,-0.5333333333333333,0.008210180623973728,0.1503030303030303,0.015513126491646777,0.1295417979964233,-0.4724376678608563,-0.2601334108974563,-0.16991409870583465,0.04341170283873456,-0.7295316766289894,0.18343633915422303,559.0,0.029565217391304348,528.0,0.08347826086956522
484530019132,"POLYGON ((-97.79656899999999 30.310531, -97.793976 30.314473, -97.79289899999999 30.317848, -97.793171 30.319438, -97.79463299999999 30.322002, -97.79437 30.323309, -97.79382299999999 30.324426, -97.791517 30.325885, -97.790165 30.331766, -97.784554 30.328615, -97.78367899999999 30.327928, -97.780739 30.326721, -97.779521 30.324552, -97.77923299999999 30.320754, -97.77612099999999 30.320918, -97.775661 30.31803, -97.77588399999999 30.313606, -97.777884 30.308306, -97.778533 30.307363, -97.77915299999999 30.306219, -97.78387099999999 30.300643, -97.785921 30.297505, -97.78593499999999 30.296576, -97.78855 30.297434, -97.78963499999999 30.297455, -97.790206 30.297745, -97.79171199999999 30.298064, -97.792293 30.300022, -97.795068 30.303308, -97.79573599999999 30.303212, -97.795998 30.303679, -97.795152 30.304705, -97.79539899999999 30.306038, -97.79753099999999 30.308454, -97.79656899999999 30.310531))",1779.0,-1265800.0,45.2,-117899.0,2.8,0.701721731037692,0.07584923220102373,0.022335970218706376,0.03382663847780127,0.0,0.009666505558240696,0.018599562363238512,0.06031746031746032,0.5807352256863657,0.4179431072210066,0.024739583333333332,0.13680781758957655,0.0,0.0,0.0,0.0,0.056305258259655655,0.07291666666666667,-0.5104166666666666,0.02188183807439825,0.14453125,0.16521739130434782,0.016157535351457156,-0.6694619352527982,-0.10294905185884265,-0.03983100598773277,0.06384192124659832,-0.7322425365013181,0.1824840871721734,560.0,0.02782608695652174,480.0,0.16695652173913045
484530017181,"POLYGON ((-97.758353 30.352201, -97.75661699999999 30.355166, -97.75039 30.352164, -97.74799 30.351604, -97.75501299999999 30.336232, -97.757077 30.337434, -97.75218699999999 30.345201, -97.755628 30.346572, -97.75730299999999 30.350772, -97.75814299999999 30.351347, -97.758353 30.352201))",1191.0,-238600.0,28.8,-41429.0,1.84,0.4715969989281886,0.33065380493033225,0.04876741693461951,0.02448657187993681,0.0,0.06005665722379604,0.008906882591093117,0.4057971014492754,0.40353697749196143,0.31659919028340083,0.08875739644970414,0.24812433011789925,0.0,0.0,0.04437869822485207,0.007996083550913838,0.19131832797427653,0.8323471400394478,-0.09270216962524655,0.015384615384615385,0.026627218934911243,0.14574557708508845,-0.3595145642388865,0.037589313422211765,0.0005860815310222714,-0.23804053106052211,-0.19008972763514537,-0.7494694279813199,0.1764327446723879,561.0,0.02608695652173913,429.0,0.25565217391304346
